USER_ID,1.2007,2.2007,3.2007,4.2007,5.2007,6.2007,7.2007,8.2007,9.2007,10.2007,11.2007,12.2007,1.2008,2.2008,3.2008,4.2008,5.2008,6.2008,7.2008,8.2008,9.2008,10.2008,11.2008,12.2008,1.2009,2.2009,3.2009,4.2009,5.2009,6.2009,7.2009,8.2009,9.2009,10.2009,11.2009,12.2009,1.201,2.201,3.201,4.201,5.201,6.201,7.201,8.201,9.201,10.201,11.201,12.201,1.2011,2.2011,3.2011,4.2011,5.2011,6.2011,7.2011,8.2011,9.2011,10.2011,11.2011,12.2011,1.2012,2.2012,3.2012,4.2012,5.2012,6.2012,7.2012,8.2012,9.2012,10.2012,11.2012,12.2012,1.2013,2.2013,3.2013,4.2013,5.2013,6.2013,7.2013,8.2013,9.2013,10.2013,11.2013,12.2013,1.2014,2.2014,3.2014,4.2014,5.2014,6.2014,7.2014,8.2014,9.2014,10.2014,11.2014,12.2014
655,643.017,580.789,643.017,622.274,643.017,622.27,629.022,580.239,561.522,619.737,730.8,755.537,706.258,501.76,536.365,518.05,505.0,488.71,497.583,467.583,452.5,498.785,764.516,790.0,777.647,540.591,598.511,559.159,391.375,378.75,410.833,464.354,449.375,496.216,688.333,711.278,688.514,536.215,593.667,568.818,505.349,489.048,536.595,691.893,669.575,691.73,667.931,690.196,773.721,915.7430000000002,1013.858,981.153,835.799,790.3759999999999,847.2300000000001,1005.519,973.081,1005.52,921.87,952.6,952.6,800.7620000000001,852.534,825.0339999999999,784.0900000000001,756.59,804.614,958.006,927.102,969.931,1105.987,1142.8549999999998,1088.186,777.1449999999999,860.4100000000001,818.035,747.1149999999999,723.014,751.7149999999999,888.0039999999999,859.3589999999999,896.9480000000001,993.548,1026.666,1018.019,806.277,892.6650000000001,863.8710000000001,965.348,936.55,967.84,1156.327,1119.0259999999998,1156.232,1116.151,1153.356
656,125.022,112.923,134.736,157.416,162.663,149.943,141.05,141.05,174.9,240.25,232.5,211.602,166.242,155.516,196.471,236.452,244.333,259.634,316.588,316.588,306.415,316.693,306.477,214.175,118.064,106.638,210.862,346.25,357.792,311.458,205.077,205.077,196.771,201.333,194.839,167.747,121.244,109.511,170.972,232.088,239.824,210.517,190.537,190.537,179.403,175.08,169.432,186.574,200.531,181.125,205.216,211.63,218.685,234.25,323.227,323.227,320.972,429.215,415.368,401.863,352.14000000000004,329.422,336.62,289.047,298.682,339.047,453.855,453.855,424.7600000000001,404.0640000000001,391.03,392.4099999999999,376.275,339.862,362.334,326.113,336.983,308.789,277.521,277.521,320.44,438.31500000000005,424.175,423.661,400.449,361.696,374.443,257.503,266.085,259.711,277.723,277.723,310.095,437.881,423.756,372.834
657,159.201,128.959,101.731,98.45,91.521,83.865,86.702,130.86100000000002,139.103,143.74,388.96,453.561,453.561,405.919,415.578,402.172,345.24,261.493,270.271,364.409,418.451,432.4,394.428,388.592,388.592,386.642,462.282,447.37,507.832,527.751,545.424,479.511,417.976,431.908,428.821,455.921,455.921,406.842,446.88200000000006,432.466,529.375,578.043,597.3910000000001,399.833,248.859,257.154,266.242,302.067,302.067,465.203,632.112,575.355,590.1809999999999,559.0260000000001,577.772,601.252,613.327,633.772,608.78,622.025,622.025,575.5450000000001,604.127,584.639,551.2860000000001,471.41,487.207,553.314,669.816,692.1440000000001,651.9550000000002,655.2250000000001,655.2250000000001,591.56,654.428,633.3180000000001,679.345,686.7130000000001,709.7090000000001,754.466,776.328,802.2070000000002,749.8229999999999,739.0,739.0,644.366,667.335,645.8059999999999,709.7120000000001,761.378,786.8829999999999,825.505,866.8299999999999,895.7239999999998,842.8019999999998,833.653
658,693.896,626.744,534.63,454.333,469.477,531.013,573.5,573.5,435.0,418.5,405.0,392.522,384.945,360.11,401.561,393.297,406.407,407.658,427.8,427.8,356.474,346.74,344.982,492.8370000000001,492.8370000000001,445.143,397.609,362.667,374.756,279.355,275.555,275.555,309.608,321.45700000000005,311.087,536.616,551.456,498.089,362.225,337.91299999999995,349.176,375.263,391.375,391.375,312.029,317.505,307.264,398.952,643.6089999999999,620.7220000000001,498.982,419.014,432.981,1697.072,461.34,461.34,542.81,580.8169999999999,562.0800000000002,571.81,569.1819999999999,532.504,424.514,369.961,382.293,397.179,416.095,416.095,464.552,489.875,474.07400000000007,596.018,607.3879999999999,548.6089999999999,413.846,372.74700000000007,385.173,406.7579999999999,451.208,451.208,452.706,478.85,463.404,549.0390000000001,587.6429999999999,530.774,457.469,412.477,426.227,436.275,455.831,455.831,547.752,588.0490000000001,569.0799999999999,559.389
659,999.202,902.505,938.739,785.582,811.768,847.789,943.405,943.405,854.355,842.451,815.2750000000001,1043.725,1170.847,1095.308,1072.67,978.065,1010.667,1046.827,1137.658,1137.658,1033.431,1027.481,994.337,1379.72,1417.46,1280.285,1050.927,821.936,849.3340000000001,912.773,1007.943,1007.943,862.575,848.923,821.5390000000001,1015.644,1073.633,969.733,867.616,770.282,824.119,1078.7859999999998,1206.313,1206.313,1291.145,1388.989,1344.182,1587.9200000000003,1669.342,1507.794,1445.025,1194.898,1234.727,1223.476,1298.121,1298.121,1284.6370000000002,1338.128,1294.9630000000002,1358.8819999999998,1373.873,1285.236,1292.5069999999998,1185.965,1225.498,1200.069,1246.38,1246.402,1205.964,1246.0010000000002,1205.8090000000002,1263.141,1268.1419999999998,1145.42,1217.078,1160.631,1199.3179999999998,1151.6740000000002,1187.3049999999998,1187.3049999999998,1305.9969999999998,1430.648,1384.4969999999998,1550.912,1608.181,1452.55,1395.4160000000002,1180.8390000000002,1220.202,1222.898,1297.014,1297.014,1244.692,1280.7650000000003,1239.4500000000005,1316.8669999999995
660,679.91,614.112,662.9359999999999,628.023,648.957,752.1410000000001,880.74,880.74,675.3779999999999,592.032,572.9350000000001,616.483,631.923,591.154,607.061,572.283,591.359,786.912,965.367,965.367,684.638,596.93,577.675,668.24,678.804,613.113,643.039,603.2600000000001,623.369,733.198,836.5229999999999,836.5229999999999,531.428,517.211,500.526,632.006,665.4879999999999,601.088,566.963,509.667,526.6560000000001,659.921,734.116,734.116,537.218,622.0919999999999,744.7339999999999,861.0000000000001,892.8309999999999,806.4299999999998,805.346,732.798,757.225,837.844,960.896,960.896,800.9229999999999,794.303,768.6809999999999,791.103,789.085,738.176,788.1469999999999,762.285,787.6959999999999,907.549,983.603,983.603,747.233,719.2750000000001,696.073,839.7630000000001,862.932,779.422,776.6739999999999,727.27,751.514,771.9779999999998,804.9200000000001,804.9200000000001,777.6039999999998,802.9159999999999,777.0169999999999,847.317,857.9710000000001,774.944,756.0589999999999,677.427,700.008,797.6370000000001,896.3069999999999,896.3069999999999,790.0849999999998,782.1880000000001,756.9559999999999,833.313
661,910.843,822.697,967.118,980.769,1013.462,1025.0,1096.89,1096.89,903.252,838.684,811.6300000000001,846.6320000000001,851.6490000000001,796.704,1031.843,1108.6950000000002,1145.652,1202.479,1308.113,1308.113,1041.56,978.271,946.714,977.703,977.619,883.01,1013.854,1000.434,1033.7820000000002,1092.827,1186.107,1186.107,952.355,961.652,930.631,853.409,821.837,742.305,1025.463,1072.999,1108.766,1013.369,1030.188,1030.188,1013.374,1052.315,1018.369,1345.393,1447.334,1307.269,1027.532,770.9430000000001,1472.3339999999998,1675.881,1895.538,1895.538,1535.9899999999998,1510.109,1461.394,1511.798,1512.7320000000002,1415.1370000000002,1491.667,1433.848,1481.643,1753.3460000000002,1912.349,1912.349,1493.554,1451.086,1404.277,1528.267,1546.79,1397.1029999999998,1407.6570000000002,1322.977,1367.0759999999998,1630.755,1734.149,1734.149,1373.219,1283.928,1242.5120000000002,1584.338,1656.439,1496.137,1439.525,1277.6350000000002,1320.223,1600.076,1846.413,1846.413,1536.254,1476.487,1428.8570000000002,1824.563
662,1260.899,1138.877,1238.603,1180.879,1220.242,1259.714,1367.823,1367.823,1179.886,1133.184,1096.63,1225.588,1283.945,1201.11,1239.87,1172.935,1212.033,1319.173,1466.605,1466.605,1138.569,1052.198,1018.256,1266.705,1298.485,1172.824,1171.623,1066.303,1101.847,1163.98,1263.369,1263.369,1041.399,1055.304,1021.263,1191.253,1230.9019999999998,1111.783,989.98,862.666,891.422,1059.29,1158.729,1288.1230000000005,1179.285,1187.9809999999998,1149.659,1412.064,1490.037,1345.84,1269.044,1110.483,1147.4989999999998,1220.4060000000002,1360.614,1360.6139999999998,1196.561,1205.407,1166.524,1294.5980000000002,1350.932,1263.775,1312.3189999999995,1252.1899999999998,1293.929,1254.707,1297.374,1297.4139999999998,1197.472,1222.3810000000003,1182.949,1417.483,1464.308,1322.6,1235.595,1131.183,1168.888,1068.883,1094.679,1094.679,1174.075,1264.0069999999998,1223.232,1397.998,1430.154,1291.7520000000002,1189.655,1023.27,1057.38,1132.119,1235.1060000000002,1235.1060000000002,1152.1839999999995,1171.513,1133.723,1356.9549999999997
663,542.666,509.505,571.236,552.809,625.8779999999999,621.111,642.794,587.355,562.659,581.415,528.017,538.808,539.548,468.352,499.263,483.158,507.995,493.636,510.639,505.294,488.0,504.267,522.953,544.398,544.398,449.159,474.96400000000006,459.64200000000005,556.759,550.527,570.26,535.0730000000001,517.813,535.0730000000001,553.0419999999999,575.5219999999999,575.5219999999999,468.329,511.66600000000005,495.161,554.206,548.333,568.941,528.3779999999999,507.128,524.0319999999999,739.177,842.399,842.4199999999998,692.2629999999999,730.4399999999999,706.8779999999999,763.736,752.278,777.434,836.483,815.624,842.809,795.67,815.9199999999998,815.9199999999998,754.5859999999999,802.442,776.556,812.006,789.6,815.992,856.7990000000001,840.6769999999999,868.698,796.828,812.063,812.063,667.8530000000001,723.608,700.2649999999999,695.9889999999999,664.245,686.479,768.8760000000001,759.4089999999999,784.7230000000001,782.7900000000001,814.9219999999999,814.922,656.8910000000001,708.216,685.369,714.4970000000001,693.5660000000001,716.7460000000001,724.1800000000001,702.549,725.966,783.6039999999999,826.478
664,1511.573,1367.019,1517.524,1468.571,1709.313,1807.021,1868.267,1637.457,1400.689,1447.379,1332.368,1346.521,1346.521,1390.48,1571.841,1521.137,1747.148,1760.192,1820.143,1613.031,1450.76,1499.119,1250.309,1172.063,1172.063,1199.239,1462.636,1415.455,1729.448,1836.734,1648.333,1596.912,1544.7309999999998,1596.223,1381.924,1343.87,1343.87,1218.031,1350.397,1306.8359999999998,1607.553,1692.5699999999997,1749.0120000000002,1576.572,1446.2479999999998,1494.456,1388.761,1375.656,1375.656,1218.749,1318.956,1276.41,1470.925,1580.339,1633.0500000000002,1638.462,1730.884,1825.467,1566.9050000000002,1499.679,1499.679,1461.327,1620.3770000000002,1568.107,1726.682,1755.701,1814.272,1720.58,1621.901,1675.965,1557.986,1565.883,1565.883,1377.198,1508.3029999999997,1459.648,1682.478,1767.013,1825.955,1706.671,1604.398,1657.876,1572.814,1600.282,1600.282,1426.879,1561.98,1511.593,1647.4630000000002,1662.447,1717.9010000000003,1678.267,1596.429,1649.6440000000002,1523.139,1523.428
665,331.796,303.911,336.472,323.424,333.955,323.182,313.0,310.0,300.0,371.119,363.226,375.333,303.738,276.966,296.067,359.807,374.412,362.332,327.022,324.48900000000003,314.022,347.39,336.923,348.154,413.333,373.333,413.334,481.318,497.36300000000006,481.319,526.6700000000001,526.659,509.6710000000001,197.187,630.934,651.965,567.842,498.28,551.667,520.33,537.192,631.898,823.358,827.351,800.663,800.668,768.64,794.262,890.4379999999999,820.9530000000001,908.914,824.6929999999999,843.457,816.2479999999999,880.885,886.3779999999999,857.7840000000001,816.356,779.9810000000001,805.98,812.7090000000001,760.954,813.4340000000001,746.116,766.27,741.5529999999999,691.2800000000001,683.195,661.1569999999999,615.9989999999999,589.1579999999999,608.7950000000001,607.875,548.9590000000001,607.774,517.848,529.923,512.8269999999999,548.498,556.01,538.076,652.452,641.406,662.786,665.3829999999999,601.6740000000001,666.1389999999999,555.198,559.483,541.4350000000001,549.0450000000001,547.454,529.7950000000001,525.406,501.04,517.741
666,1240.468,1118.479,1238.3149999999998,1153.327,1164.825,1127.25,1171.882,1170.415,1132.66,1068.793,1000.108,1033.445,1092.398,1041.1,1112.899,1105.586,1151.429,1114.285,1190.956,1199.902,1161.196,1044.164,966.521,998.739,1110.856,1032.889,1143.555,862.329,815.093,788.8,883.194,898.001,869.0330000000001,756.837,692.58,715.667,716.2149999999999,647.077,716.406,756.039,809.024,782.927,868.4000000000001,884.0160000000001,819.4889999999999,951.163,988.814,1021.774,1048.153,953.656,1055.833,979.216,995.866,963.74,1025.554,1035.808,1002.395,1018.157,977.178,1009.751,913.472,832.9200000000001,890.3610000000001,877.7379999999999,916.627,887.059,932.776,940.3729999999998,910.039,992.71,981.406,1014.1189999999998,1064.7900000000002,977.667,1082.418,1261.198,1397.874,1352.7799999999995,917.606,705.859,1116.1370000000002,1153.34,1116.1370000000002,1153.34,1167.754,1066.946,1181.26,810.8430000000001,1274.943,1233.815,1279.589,1281.686,1240.341,1156.349,1019.164,1053.137
667,539.516,497.163,550.43,678.564,801.684,775.822,726.739,684.695,662.608,537.741,442.174,456.913,526.965,529.011,565.495,610.109,668.05,646.5,682.968,689.0,666.774,626.396,577.341,596.585,704.49,697.87,772.641,738.13,754.065,729.74,714.884,697.336,674.842,725.734,719.678,743.667,759.486,696.308,770.913,748.567,775.805,750.78,736.361,706.734,683.937,748.08,761.46,786.843,941.877,939.167,1236.4499999999998,1223.04,1279.716,1238.4350000000002,1252.456,1232.659,1192.896,1238.021,1201.36,1241.405,1134.067,1013.084,1082.952,1050.378,1087.257,1052.185,1173.4689999999998,1214.444,1175.269,1380.5739999999996,1437.5790000000002,1485.4969999999996,1288.819,997.557,1104.437,1044.939,1063.323,1029.023,1037.053,1022.493,989.51,1135.207,1200.851,1240.879,1158.824,985.646,1091.2510000000002,1049.07,1076.826,1042.09,1084.406,1092.374,1057.136,1150.68,1173.749,1212.876
668,6.522,0.0,0.0,0.431,3.338,3.231,3.0,0.0,0.0,0.0,0.0,0.0,1.462,21.204,22.667,21.935,19.732,19.0,21.25,23.25,22.5,27.092,60.918,62.949,62.949,50.504,55.071,54.888,104.5,101.129,125.652,260.804,252.391,297.132,524.845,542.34,542.34,303.013,327.816,315.038,259.5,251.129,257.348,206.891,200.217,213.69,302.188,312.26,312.26,284.432,327.714,306.72,425.639,439.341,447.887,390.564,377.966,390.563,399.952,413.283,413.285,352.579,376.895,364.7360000000001,371.379,359.401,373.701,442.097,427.83600000000007,442.096,526.954,544.519,537.212,389.535,431.27,407.351,327.884,317.30499999999995,334.185,425.073,411.36099999999993,425.071,450.757,465.783,465.783,358.98,394.911,382.17,318.622,294.144,304.0,353.27500000000003,341.879,355.282,402.154,415.56
669,1168.49,1069.783,1184.402,1204.57,1636.8000000000002,1584.0,1621.548,1558.0,1507.742,1504.736,1188.158,1227.764,1269.053,1205.572,1288.715,1247.142,1590.57,1549.0,566.704,754.902,730.549,782.302,1004.572,1038.057,1038.057,888.703,953.846,939.985,1478.0,1430.323,1452.436,1266.619,1225.761,1298.978,1468.454,1517.402,1517.402,1164.573,1280.903,1349.796,1494.441,1446.235,1551.826,1469.804,1422.391,1459.583,1269.064,1311.365,1311.365,1461.0159999999998,1424.7880000000002,1378.827,1625.418,1601.753,1690.363,2018.337,1953.231,2018.339,1628.133,1682.4029999999998,1682.404,1453.6940000000002,1553.948,1503.821,1691.962,1646.5949999999998,1688.9489999999998,1506.107,1457.525,1506.109,1139.455,1131.394,1108.595,702.732,778.0240000000001,755.9699999999999,872.3199999999999,844.1800000000001,894.223,1211.045,1171.9790000000005,1211.043,628.837,649.798,649.795,414.091,362.0450000000001,498.415,518.752,502.7070000000001,519.54,1027.549,994.402,1027.549,743.378,768.1569999999999
670,968.412,795.8489999999999,846.1970000000001,818.901,917.792,921.176,952.842,822.0149999999999,758.571,783.857,757.188,781.3340000000001,781.3340000000001,691.2860000000001,699.4159999999999,676.854,652.553,598.75,680.198,1242.047,1201.981,1242.047,1125.315,1116.9589999999998,1116.9589999999998,873.873,768.23,743.4490000000001,1031.645,1208.297,1248.858,1041.207,897.097,927.0,1135.211,1337.0880000000002,1337.0880000000002,982.54,926.517,896.629,1115.165,1179.6,1333.333,1081.795,598.256,618.198,326.293,612.087,874.501,853.9839999999999,984.916,953.144,1030.16,1043.633,1213.0770000000002,1325.445,1220.924,1261.622,922.102,774.0690000000001,774.0690000000001,829.344,991.508,959.524,1693.006,2362.52,2441.351,2030.91,1007.08,1015.5259999999998,1129.4499999999998,1299.73,1299.73,1026.882,974.083,942.662,1215.169,1344.467,1389.347,959.6800000000002,485.193,501.366,368.275,274.836,716.456,751.159,823.543,796.977,769.4120000000001,695.4760000000001,718.714,539.354,206.368,213.247,740.6310000000001,978.2890000000002
671,783.857,683.473,699.374,676.813,678.269,613.5,635.5,595.194,528.631,546.252,539.639,580.371,580.371,543.721,586.5060000000001,567.586,602.691,621.538,644.443,595.788,477.692,493.615,532.837,664.563,664.563,585.299,548.7,531.0,548.666,530.834,548.883,558.717,558.0,576.5999999999999,577.996,665.152,665.152,584.91,566.744,548.462,722.6410000000001,794.615,821.156,824.683,815.8199999999999,843.0150000000001,846.31,928.95,928.984,791.852,782.5680000000001,757.3259999999999,726.7549999999999,548.029,566.356,679.336,808.8029999999999,835.764,805.2049999999999,819.8330000000001,819.8330000000001,757.0419999999999,781.481,756.271,773.416,729.4000000000001,753.774,767.9359999999999,768.1410000000001,793.7990000000001,778.967,827.194,827.1940000000001,737.6659999999999,729.231,705.706,725.0110000000001,674.101,696.628,704.757,755.443,780.624,764.9879999999999,879.2660000000001,879.2660000000001,794.1780000000001,690.2719999999999,668.004,691.589,681.155,703.948,713.956,831.349,859.0610000000001,827.1550000000001,815.7049999999999
672,1484.702,1341.021,1171.882,1075.862,1111.724,1796.0,1857.933,1807.35,1039.238,1073.88,1037.755,1027.844,1027.844,961.531,1058.5,1028.75,1315.815,1700.54,1798.2019999999998,1798.2020000000002,1092.58,1105.923,1070.248,1202.072,1205.277,1088.637,909.342,811.275,838.318,1202.2040000000002,1271.21,1271.21,793.39,819.837,793.3900000000001,1167.306,1191.269,1075.986,963.151,841.773,869.831,1350.777,1454.319,1454.319,950.8,838.897,811.835,1481.2340000000002,1751.326,1581.844,1220.601,1105.14,1141.978,1482.547,1629.5489999999998,1618.243,1237.857,1279.12,1237.857,1245.412,1243.087,1162.888,1266.6899999999998,1232.491,1273.5739999999998,1704.042,1909.232,1909.232,1325.187,1234.395,1194.576,1374.442,1462.898,1321.327,1403.403,1341.34,1386.052,1468.496,1543.786,1543.786,1296.255,1288.384,1246.823,1584.248,1655.2540000000004,1495.0680000000002,1317.036,1118.687,1155.976,1566.3570000000002,1849.934,1849.934,1540.506,1498.008,1449.686,1832.537
673,688.266,621.66,675.819,649.091,670.7270000000001,762.182,812.5,812.5,640.0,661.3330000000001,640.0,616.602,608.0,568.774,669.9870000000001,665.87,688.065,816.369,892.424,892.424,723.438,725.263,701.8679999999999,625.8679999999999,611.143,552.0,600.739,575.0,594.166,809.6669999999999,875.154,875.154,705.123,712.348,689.369,663.303,649.0,586.193,682.681,676.179,698.719,767.777,823.5219999999999,823.5219999999999,673.838,687.47,665.294,701.586,702.558,634.568,574.4069999999999,677.407,781.468,800.67,841.432,841.4319999999999,850.674,881.714,826.6970000000001,838.6869999999999,838.767,784.654,837.783,810.37,837.3809999999999,826.6389999999999,867.1490000000001,867.1490000000001,809.023,822.713,796.173,830.862,832.818,752.2230000000001,816.762,781.866,807.928,808.8940000000001,852.143,852.143,866.1610000000001,919.862,890.191,871.265,851.378,768.988,697.0219999999999,566.654,585.542,741.961,887.5469999999999,887.547,856.518,883.8310000000001,855.3210000000001,838.5060000000001
674,187.0,168.903,213.267,230.218,237.892,263.108,309.151,309.151,254.956,237.0,229.355,229.691,224.413,209.935,250.233,262.737,271.495,302.88300000000004,369.486,369.486,279.716,236.45,229.656,243.798,247.368,223.429,245.838,235.568,243.42,241.785,257.3,257.3,218.996,215.021,208.085,200.048,191.812,173.25,196.106,194.824,201.318,218.94,242.038,242.038,220.924,212.571,205.714,197.517,191.358,172.84,366.953,386.087,398.957,405.953,446.413,446.413,420.639,429.62500000000006,415.766,412.899,400.819,374.96,396.58,379.409,392.056,409.431,446.861,446.861,423.283,429.106,415.26499999999993,424.93,422.687,381.781,412.6350000000001,392.3,405.376,399.505,418.563,418.56299999999993,420.347,452.40600000000006,437.811,434.494,415.386,375.188,393.926,352.46399999999994,364.212,357.6,375.663,375.663,330.199,306.74600000000004,296.852,375.482
675,1107.928,1000.708,1120.396,1165.714,1204.571,1214.2869999999998,1599.525,1599.525,1320.521,894.572,865.715,920.864,968.67,906.175,1005.544,1158.667,1197.289,1219.933,1529.333,1529.333,1363.88,1079.364,1044.5459999999998,1123.227,1192.683,1077.263,1207.479,1217.6080000000002,1258.195,1260.089,1491.14,1491.14,1276.241,1093.397,1058.126,1081.182,1051.334,949.591,1076.389,1142.697,1180.786,1210.977,1454.116,1454.116,1316.609,986.011,954.205,1049.942,1184.199,1069.599,987.472,955.794,987.654,1003.883,1485.0980000000002,1485.0980000000002,1339.398,1148.259,1111.217,1113.4150000000002,1040.253,973.14,1068.697,1113.3580000000002,1150.4700000000005,1166.417,1479.723,1479.7230000000002,1360.869,1112.248,1076.37,1121.527,1138.403,1028.235,1105.729,1003.67,1037.126,1037.437,1153.641,1153.6409999999998,1099.549,1078.896,1044.092,1066.939,1032.561,932.635,1030.525,983.987,1016.7860000000002,1009.208,1212.617,1212.617,1150.206,1068.196,1033.741,1062.95
676,890.515,804.337,871.0020000000001,715.434,739.282,728.893,889.663,889.663,775.553,595.473,576.264,654.857,779.569,729.273,795.12,832.174,859.913,847.4780000000001,962.081,962.081,917.299,891.051,863.888,957.409,1115.34,1007.405,1048.326,677.283,699.8589999999999,665.9780000000001,622.6790000000001,622.6790000000001,705.3889999999999,912.378,882.947,944.095,1035.271,935.083,1018.805,754.884,780.046,767.744,841.741,841.741,794.406,752.3599999999999,728.0899999999999,713.533,632.0,570.838,648.031,680.313,702.99,672.9570000000001,601.917,601.917,526.905,386.489,374.021,442.456,603.358,564.432,607.2470000000001,613.0640000000001,634.265,632.469,763.439,763.439,717.223,651.882,630.8539999999999,678.4060000000001,769.345,694.892,747.6800000000001,614.52,635.004,636.366,804.696,804.696,796.109,894.463,865.6080000000001,892.8660000000001,887.396,801.517,874.2530000000002,727.3430000000001,751.587,779.046,1152.6219999999998,1152.6219999999998,1085.856,923.34,893.555,921.528
677,543.299,490.721,561.952,665.667,687.855,696.723,887.901,887.901,709.677,466.348,451.304,497.331,553.666,517.947,568.764,586.129,605.667,581.365,601.4,601.4,582.0,475.622,447.236,512.239,581.603,525.318,582.909,565.454,584.303,597.516,730.885,730.885,622.668,543.4680000000001,525.938,498.475,403.99,364.893,459.139,666.706,688.929,627.024,588.639,588.639,571.515,598.265,578.966,600.922,579.3829999999999,399.441,503.782,612.603,633.023,593.1320000000001,546.9899999999999,546.99,552.405,611.984,592.242,835.757,1242.615,1162.447,1042.3090000000002,601.616,621.669,600.986,618.0360000000001,618.0360000000001,596.9989999999999,612.3589999999999,592.606,619.908,635.7570000000001,574.232,599.594,434.437,448.915,457.471,627.684,627.684,594.2090000000001,559.329,541.287,531.982,453.352,409.48,461.316,498.468,515.082,502.867,549.464,549.464,535.907,581.742,562.9749999999999,565.817
678,444.656,401.625,518.62,874.091,903.227,961.0,1244.975,1244.975,1070.4589999999998,866.3330000000001,838.387,660.976,229.727,214.905,288.68100000000004,517.091,627.738,788.163,941.952,941.952,799.525,626.197,605.997,660.817,708.756,640.1669999999999,693.604,567.437,189.235,269.371,571.23,571.23,534.463,530.616,513.501,509.024,463.678,418.806,453.607,388.297,401.239,423.759,492.889,492.889,484.317,530.742,513.621,587.741,666.663,602.148,614.837,489.6790000000001,506.00200000000007,498.40199999999993,551.289,705.912,695.6010000000001,723.2059999999999,699.876,736.7090000000001,761.2570000000001,712.143,770.3810000000001,764.083,789.5509999999999,799.7020000000001,927.798,927.798,904.0689999999998,959.841,928.879,962.882,968.403,874.689,928.342,736.8530000000001,761.415,739.1110000000001,775.715,775.715,589.9259999999999,674.809,653.042,666.9799999999999,644.477,582.107,635.9019999999999,559.371,578.016,545.98,474.499,474.499,473.8219999999999,587.909,568.943,587.7819999999999
679,860.0,776.774,838.053,759.102,784.404,758.763,789.726,789.726,742.502,733.546,709.8829999999999,777.512,809.263,757.053,803.071,769.8910000000001,795.554,818.2729999999999,914.298,914.298,783.002,703.902,681.196,754.128,807.703,729.539,674.9889999999999,685.4440000000001,714.998,753.3230000000001,888.105,888.105,813.805,793.7529999999999,768.1489999999999,820.965,846.476,764.56,845.5840000000001,817.113,844.3489999999999,906.784,1096.374,1096.374,1045.935,1044.461,1010.768,1201.708,1392.678,1257.901,1257.742,1036.361,1070.907,1058.763,1170.335,1170.335,1100.506,1079.947,1045.1090000000002,1116.2969999999998,1146.236,1072.285,1123.392,1052.152,1087.224,1089.092,1191.445,1191.445,1081.446,989.762,957.834,1080.0870000000002,1154.475,1042.753,1062.5860000000002,887.504,917.088,936.255,1043.149,1043.149,1010.264,1045.299,1011.579,1102.157,1192.175,1076.803,1131.3829999999998,893.184,922.958,962.83,1138.9740000000002,1138.9740000000002,1060.986,1022.731,989.738,1052.681
680,0.0,0.0,100.012,400.12,413.458,308.41,159.18900000000002,199.997,205.116,215.198,208.256,311.73900000000003,381.463,356.85299999999995,452.211,520.761,538.12,610.097,753.662,753.662,618.2090000000001,523.967,507.065,530.86,538.213,486.127,580.4110000000001,635.934,657.1320000000001,669.758,753.26,753.26,626.239,540.967,523.516,474.575,412.333,372.43,412.364,399.101,412.405,517.55,660.337,660.337,567.326,413.333,400.0,429.264,448.609,405.1950000000001,531.774,641.056,732.879,800.49,1007.395,1007.395,889.4280000000001,774.1370000000002,749.165,791.39,807.5699999999999,755.4689999999999,932.122,1092.9009999999998,1129.3300000000002,1143.268,1285.656,1285.656,1087.202,880.126,851.735,864.621,851.851,769.4140000000001,845.945,809.616,836.604,603.674,235.305,235.305,209.027,182.638,176.747,478.422,946.752,855.131,975.196,1038.092,1072.6950000000002,1018.51,1012.2,1012.2,731.12,312.085,302.018,459.115
681,0.0,0.0,7.10543e-15,0.0,0.0,0.0,796.0825,112.527,2246.915,572.058,553.604,511.209,467.261,437.115,642.094,855.652,884.174,955.391,1143.82,1143.82,868.668,616.252,596.373,693.5459999999999,775.9889999999999,700.894,707.415,563.936,582.7339999999999,573.553,624.3720000000001,624.3720000000001,548.901,501.855,485.66600000000005,552.683,600.333,542.236,499.63,338.41,345.872,382.67,463.524,463.524,415.848,389.43,483.975,523.932,567.283,512.386,555.605,513.952,531.0840000000001,572.4970000000001,607.0359999999998,607.0359999999998,556.52,511.132,494.643,520.699,528.579,494.476,527.1279999999999,506.697,523.586,535.538,613.1800000000001,613.1800000000001,570.5649999999999,548.83,531.124,559.1030000000001,567.559,512.6329999999999,557.5500000000001,521.96,539.3580000000001,562.538,636.2689999999999,636.269,585.9050000000001,559.1990000000001,541.1590000000001,521.097,474.828,428.877,464.994,432.7010000000001,447.125,500.547,657.659,657.659,589.251,524.6560000000001,507.7300000000001,543.0540000000001
