USER_ID,7.2012,8.2012,9.2012,10.2012,11.2012,12.2012,1.2013,2.2013,3.2013,4.2013,5.2013,6.2013,7.2013,8.2013,9.2013,10.2013,11.2013,12.2013
1006,303.23199990000006,315.5890001,329.00100009999977,343.2329999000001,295.01099990000023,365.9899999999998,365.67500040000033,332.27200000000033,356.9430000000002,285.9989995999999,272.5450000999999,283.83800000000014,328.17000000000047,285.6620002000004,264.8129998999999,301.6110000000004,247.2509998999997,357.7299996999997
1007,325.2849997999997,250.41699999999983,206.858,211.97999999999976,237.9409995999999,513.5799995999994,451.5050002000008,413.92699969999984,262.9799993999996,198.39700000000005,152.29100000000076,169.88000000000017,190.14099990000048,240.02399999999952,132.25999969999975,198.7739999999994,207.7929999,272.1970000000002
1008,77.34399999999998,86.92899999999972,75.64700000000009,79.78200000000015,86.65300000000019,114.016,163.44200000000035,163.94100000000014,174.46500000000003,107.70300000000044,79.80199990000008,74.41999999999997,82.70999999999981,85.89599999999997,79.74900000000008,81.89000000000011,99.8320000000004,113.48100000000034
1009,295.1410000999998,322.95199999999994,328.1349998000001,344.5849999999998,342.0040001000001,375.06299989999934,334.90399989999986,302.03200010000006,332.87600010000045,312.7500001,324.7150000999998,335.0229999000005,336.3700000000002,345.81100010000023,341.396,344.60699999999974,337.7860000000005,355.16099990000004
1010,355.0899999000002,371.6340000000004,364.8469998999997,369.7930001999994,309.9529999999999,353.9329999000001,360.535,317.4330000000002,333.10600009999945,291.8210003000001,300.1859998000004,285.5100001999997,306.3140001,298.4649999999999,299.2760000000001,334.7149999000002,331.3299998999996,354.47499990000017
1011,606.6299996999987,573.7420000000003,466.2939999000004,444.8740000000005,450.7540001,551.4499998999996,363.49500020000033,404.2779998999997,455.1770003999999,468.3560005,434.6060000999999,448.3709998999997,545.0760002999999,471.41400020000015,462.14899979999984,494.6240000000005,503.4139998,609.7730004000001
1012,264.3789998000003,390.32599990000045,334.1389994999997,410.3859998000007,301.28700010000034,411.5269999999993,385.2970003000006,345.8989998000001,391.8509997999999,354.3729997000001,384.6529998999994,341.5700002999998,386.61699979999946,385.4589996999999,392.87300039999946,461.7729996999999,356.0289999000008,265.4979999999998
1013,89.71500000000019,80.068,95.90800000000011,166.22000000000008,273.506,378.33600009999947,450.9469999999996,380.51900010000026,421.8399998999992,225.65800010000035,119.26800009999988,76.78900000000004,78.81300000000005,83.65999999999998,120.30699999999987,181.02799999999985,331.38500000000016,351.1639997999995
1014,250.9090001000002,265.74299999999977,267.0619999,297.8170001000004,298.4260000999999,298.41700009999965,294.77399970000084,206.2570000000005,295.79299980000025,274.4929997000001,349.3169998000011,331.9000000000004,339.4839997999997,363.3669998999998,351.87899980000026,370.7130001000002,368.831,409.41299989999976
1015,116.70799999999996,123.54,112.91000000000037,112.09300000000049,110.71100000000035,107.48400000000024,100.79900000000036,80.80000010000022,94.50100000000047,87.96200000000026,91.85900000000012,90.70900000000032,112.5699999999997,107.96100000000008,94.4260000000001,100.89700000000032,98.60300000000024,109.2250000000002
1016,113.72800000000012,127.29699999999993,120.26399999999998,150.57899999999998,136.06100000000023,106.84300000000096,90.947,91.65100000000008,99.6830000000001,96.607,89.52300000000035,69.79499999999979,89.73300000000002,96.8900000000004,104.2489999999999,115.42100000000023,131.1630000000001,137.9720000000001
1017,195.86499999999936,205.91599999999988,183.58600000000015,187.51699999999997,184.8550000000001,193.893,174.6500000000001,156.80700000000058,172.95200000000025,168.09599999999978,200.5589999999993,180.9660000000002,180.8639999999997,182.40199999999905,179.2310000000006,185.7019998999994,170.74900010000007,187.4169998999999
1018,308.9099999999998,293.5699999999998,278.7980000000003,301.0520000000005,296.1720000000001,393.3349996999995,421.46499990000007,328.8010000000001,343.85999999999945,320.6939999999996,310.21399999999977,290.86799999999954,302.6410000000004,298.2220000000001,280.4800000000006,326.2240000000001,320.4319999999997,361.6960001000003
1019,426.91900000000027,270.1059999999999,235.06000000000023,334.87300000000016,403.69700000000006,434.8210000000003,410.7020000000007,364.3880000000003,400.4000000000004,371.6310000000002,381.1080001000002,378.471,432.3269999999995,414.0010000000004,337.37899990000005,414.7110002,404.6700000000006,389.4799999999999
1020,366.2530000999996,418.76399989999993,375.4849998999994,407.5669998000004,438.8559996000002,486.1799999999996,430.9930000000005,349.49300009999934,397.1950001000002,350.23099980000006,353.27599999999995,274.4830000000001,335.63599989999994,347.2550001000007,316.10799990000044,353.15599980000025,391.38700000000017,413.0920001999998
1021,147.6319999999996,149.18599999999967,137.61699999999962,143.27399999999977,142.28300000000004,141.99100000000004,147.90899999999976,129.82899999999984,148.77499999999975,135.68299999999925,136.4409999999998,138.22999999999954,136.34199999999956,129.83500000000018,125.33100000000032,139.33000000000033,125.6110000000006,127.29900000000036
1022,350.80100039999985,387.22500039999983,381.0609998999996,420.4370001000012,535.4230000000006,661.5490003000003,603.3260005000004,306.1920003,291.5959999000001,235.8890001000008,250.892,211.11100000000025,173.32800000000012,137.73099999999988,138.51799999999977,208.6799999999999,251.31199990000025,303.56800010000023
1023,352.35499990000017,371.9999998999996,405.13100010000056,422.3769999,381.1569997999998,385.29500010000015,409.1520001000004,382.6329995,408.8910001000002,361.6260003000006,362.27899999999966,282.40599999999966,323.906,359.3489999999999,349.21400020000016,376.0950002,421.6619999,438.7240000000002
1024,229.272,236.4360000000002,224.7850000000002,205.67000000000016,255.38200000000023,272.8020000000005,264.0719999999999,246.9210000000003,264.2010000000003,238.6260000000001,205.4309999999996,212.29899999999984,203.1640000000001,196.65299999999985,171.00299999999933,196.50299999999984,238.2779999999997,246.11900000000003
1025,167.61199999999994,171.50799999999992,154.87599999999983,186.0549998999996,207.8560000000004,215.1999999999999,251.28,226.3109999999998,222.653,193.0510000000001,181.2680000000001,171.41200000000026,168.04599999999937,189.95300000000037,205.2989999999996,226.67400000000023,252.01800000000017,291.1630000999997
1026,270.81499999999994,287.606,247.19799999999995,282.0640000000001,300.519,323.6069998999999,303.0810000000008,254.39000000000075,296.16799999999995,279.17799999999994,289.28200000000066,288.4480000000001,283.4899999999992,282.4269999999996,291.5590000000004,309.14400000000006,302.6650000000002,323.17799999999926
1027,107.22399999999976,108.33300000000064,120.00200000000017,135.36800000000028,123.84900000000044,121.35000000000082,117.77700000000073,121.6110000000004,93.70500000000024,117.86800000000038,110.1769999999999,91.04299999999996,146.7430000000001,178.7409999999991,111.88800000000144,167.35100000000023,187.7850000000004,107.97300000000168
1028,190.1200000999996,199.62599989999904,215.47500009999956,323.5189996999996,218.04699980000044,226.71699990000047,227.57200010000005,214.68200010000055,238.9430002000008,218.10100010000053,193.6129999000002,168.26099999999977,180.83100000000016,186.43399970000092,201.07499980000048,242.07799979999984,224.9610001,237.42100009999956
1029,222.6770000999996,216.4139998999999,220.53599989999933,241.52599999999987,247.2539999000004,245.7799996000004,260.1629995999998,233.8669999000005,263.4770002000001,227.64699980000012,272.3860000000002,261.9789999,283.8439997000009,273.2150001,240.79199999999975,250.3849999999998,228.77900010000045,249.64699989999977
1030,886.6929997999999,703.0629994999996,1305.099998500001,2136.6989979000023,2634.6229987999945,3090.0860018000008,3284.235998399997,3103.555998599994,3413.359002,2425.6199972999966,1664.0610007000012,1025.281000299998,431.11000039999936,534.3370001000001,1302.6229985999962,1756.3910005000016,2536.0370035000037,2888.540998800001
1031,240.82500000000007,250.50100000000003,238.6989999999997,251.6660000000001,238.8630000000004,268.8050001000002,288.3809999999997,244.5659998999998,264.6069998999999,262.628,273.164,270.25299999999976,278.6090000000002,273.1100000999998,265.3719999999999,278.38499999999965,266.2129999999997,286.57100000000014
1032,163.8490000000005,157.03799990000016,149.5420000000002,200.02700019999995,223.81699979999985,263.9619997999996,258.36399989999995,222.6320000000004,247.07699989999935,213.46300000000053,198.74599999999967,169.82499990000025,143.16100010000028,143.63399990000008,176.4730000000002,179.23500020000034,225.9740001000002,268.29299999999967
1033,107.016,109.6620000000001,100.06200000000052,140.54900000000023,164.97800000000012,173.85300000000024,173.1049999999998,151.15999999999994,165.70899989999984,145.21200000000027,158.15700000000018,152.4250000000001,155.84900000000005,147.06199999999984,151.00600000000028,152.74500000000026,149.63000000000005,153.05900000000003
1034,216.04299990000064,183.2200000000004,237.07599999999977,258.44499999999965,255.2139999999999,329.42300010000014,300.0540000999999,217.50699990000012,286.9819995000002,207.6450000999999,206.7630001,217.5020000999997,211.40100000000035,189.42699989999932,231.5330000000004,238.0530000000004,235.8220000000005,299.6010001
1035,218.2789999000002,169.48299979999996,245.53000029999987,283.68199979999923,317.5049997000002,279.60799959999974,299.49300000000056,427.5770006000001,602.7350001999998,285.5489998999994,177.09000000000006,147.15100020000037,119.3160000000006,163.7080004000002,231.86400010000008,276.36299960000014,367.3969996000004,496.8879999999991
1036,129.3030000000003,136.2530001000005,149.06700000000063,156.0410000000006,146.22199999999975,144.25300000000004,160.99900000000022,145.27700000000044,159.51400000000035,149.13500000000047,163.78300000000024,124.8900000000002,132.29300000000046,174.71699999999973,195.1019999999999,203.61299999999972,196.1279999999999,199.8320000000002
1037,256.31299999999965,248.90099989999985,207.6720000999999,276.2740001000005,252.38000010000007,275.3699998999997,282.15900010000007,275.15399990000043,240.87400009999936,229.1030001000004,227.5239999999997,234.1060001,227.6240001000004,244.48300009999977,235.77600020000028,224.50399999999985,230.0030000000002,207.1459998999996
1038,193.60199990000035,192.156,195.49900010000005,204.69499999999985,194.68399999999983,203.47599999999952,188.19599999999988,160.31099999999998,200.0570000999999,180.18599989999976,167.6080001000001,145.80999999999983,158.164,170.6039999999994,186.93299999999996,177.3100000000001,187.337,182.529
1039,264.77700000000027,263.16600000000005,252.6940000000003,285.899,286.4339999000001,304.5100000000003,304.53300010000004,275.5169997999999,299.045,255.3560000999998,263.43299989999986,248.3009999000001,255.1820000000004,247.14999990000013,252.35799999999955,269.878,261.8739997999998,282.18100000000027
1040,140.1759999999999,137.42399999999975,105.38399999999992,136.13100000000026,114.3350000000002,147.00400009999964,177.37400000000014,157.26499999999967,113.58399999999972,118.5220000000001,120.64100000000012,138.49900000000002,141.0999999999995,131.9649999999997,118.9860000000003,111.36199999999984,178.53199999999978,182.7600000000004
1041,403.50200010000015,499.7590010999996,506.9279997000001,878.9990010999994,1206.4909987999995,1736.4900012000026,2256.383000899994,2001.976999399997,2148.1620006,1023.0720005999996,620.5460000999993,507.9990002000001,524.7609993999992,397.8729997999993,838.4179995999997,518.3520007000005,1715.090999899999,1995.7800025999989
1042,165.77700000000002,207.95,199.14300000000011,217.53699999999975,220.28400000000016,219.20500000000027,217.89600000000016,196.89200000000025,211.046,190.03200000000007,189.65599999999995,172.92799999999963,171.09599999999958,182.303,176.3919999999998,160.33799999999988,189.69600000000037,199.78199999999973
1043,193.42600000000016,182.27099999999984,171.99700000000047,198.4850000000001,206.4989999999993,202.14600000000024,263.2710000000004,228.7970000000002,259.1379998000004,208.61299999999952,206.00199999999884,196.6349999999995,204.7319999999996,203.73000000000064,326.1019998000002,330.84200020000003,328.92300030000035,303.4839998999987
1044,199.3280001000004,189.4190000000002,183.97899999999984,206.6529998000002,218.9660001,237.14500000000044,234.90999979999992,220.22899989999985,257.73400000000026,213.0680000999997,210.96800000000044,202.08599990000008,192.45799999999983,194.6630000000002,179.40500010000005,182.90800010000012,228.7830001000003,236.2469997999998
1045,441.4300001000014,326.73499979999985,329.7340000000002,385.7959999000006,319.20699980000023,437.15300000000025,480.5189994999998,435.4519995000004,477.0350003999997,383.2880001000007,334.01799990000035,345.97500040000006,293.8950000999998,233.4630001000001,282.37900020000006,353.0740000000003,325.4740002000004,390.9250000000008
1046,86.85000000000002,78.38200000000005,80.3330000000001,83.80600000000035,84.15900010000027,78.46799999999978,81.58200000000033,72.90600000000015,72.38599999999995,54.601999999999975,54.48800010000007,50.47699999999988,54.98999999999977,48.59299999999991,70.74500000000023,76.68600000000013,68.15500000000044,61.96600000000041
1047,275.99799999999976,278.09099999999995,291.0859999999998,355.5050000999988,378.4620001999997,421.913,394.7090000000004,362.1220000000008,374.98099999999965,327.84999989999943,319.1090000000001,311.0600000000007,326.9260001999995,313.45799989999927,348.135,373.9049999000004,402.1080000999998,419.4499999999995
1048,280.6509998,349.8820000000002,395.8349998000006,362.8309996999993,365.7740002000012,414.2510004000009,418.1650001000003,360.4380001000004,391.5380003999993,352.52299990000006,265.5819998999996,227.1999999000004,221.74599990000007,235.2689999,243.70600019999972,251.88799999999972,262.4849999000001,303.6859998
1049,352.7300006999993,386.7199999000002,367.1900005999997,369.1509997999988,327.7579998999993,322.8129994999993,352.5199998000001,292.53399959999945,367.1660001000001,350.23100070000004,394.0089992999995,349.9989998999999,324.0649999999996,350.9549997999992,360.2929997999997,364.1080007999997,328.0349996999994,352.930999599999
1050,52.16899999999992,45.42599999999994,47.547,53.63500000000004,58.97200000000002,65.77700000000011,60.10400000000018,57.238000000000056,64.56900000000009,57.42100000000001,49.79600000000013,49.029000000000046,54.60999999999979,52.43399999999989,55.390000000000114,53.95700000000013,57.43400000000013,57.43800000000011
1051,91.54300009999982,86.04400010000057,106.54400000000037,140.58500000000024,99.96900010000006,96.58400029999996,92.66600000000015,127.08600020000056,194.72099970000195,141.44300010000094,161.7859999999993,132.92099990000096,149.40400000000136,93.68699999999949,200.5430001000008,238.4420002000001,288.84000020000104,362.94299969999946
1052,336.3050002999997,323.5420001000004,317.3170001999999,399.2319999999998,442.8790004000001,561.5099996000009,505.3809999000005,462.0030005000002,510.35599990000014,372.5499999000001,315.81900000000087,313.4750002000003,295.4360000000001,306.6820000000002,345.6449998999996,376.92300000000034,399.9340005000001,488.5789997999997
1053,203.84499999999997,173.71200000000005,222.79400000000004,209.5339999999992,143.98500000000018,160.67800000000034,183.08599999999976,159.47300000000018,128.65100000000058,142.40600000000032,142.82000000000025,129.14500000000046,122.7710000000006,139.29699999999997,159.54900000000012,192.58200009999973,171.48499999999984,179.913
1054,161.62400000000025,128.8679999000006,142.33499990000038,175.20900000000032,169.9880000000005,148.07100000000048,191.19800000000023,175.78599999999997,166.3720000000006,160.09200000000038,163.77299999999957,150.1900000000005,148.04999990000042,167.78200010000046,139.7060000000003,156.89799999999968,397.6520001,157.53099999999992
1055,377.7439999000003,383.1730002000005,316.3349999000004,396.6049999000003,399.30199969999984,468.5160003999993,570.3909994999998,511.6039997000001,544.9039999000001,344.65200019999986,281.7730001000003,309.2899998999994,334.5749999999998,354.04999999999984,319.00600019999933,365.973,413.1239998000005,471.2169996999999
1056,121.99300000000024,116.65900000000047,92.11700000000025,124.15100000000004,110.59700000000046,72.6460000000009,102.8560000000004,127.74000000000048,121.28600000000024,106.04400000000032,125.01100000000054,115.71099999999986,131.41000000000017,132.4960000000005,121.9450000000004,94.09299999999875,113.8400000000006,134.5640000000009
1057,158.6069999999998,161.18900000000005,155.69199989999998,143.34199989999985,169.35400000000007,176.44500000000045,173.45200000000014,163.89500009999995,169.40300010000007,159.127,169.67599999999996,156.01400000000007,157.1269999999999,160.89299999999994,160.51400009999995,170.71900000000005,169.55500000000055,171.05699999999993
1058,171.0060000000002,168.83499999999972,160.81000000000031,177.39399999999975,180.67899999999975,191.8920000000003,190.62099999999984,166.65199989999982,181.22199999999992,167.2960001000002,167.48600000000025,163.92599999999982,170.08299999999952,163.17299999999963,155.91999999999987,175.72800000000032,176.2000000000006,184.04000000000028
1059,324.80400000000014,320.6890000000001,332.78,348.03400000000016,341.5409999999998,381.39600020000006,359.5930000000004,342.06500010000013,364.3699999999999,333.2999998999999,315.1080001000004,309.3370002000009,350.46299970000007,331.4920002999998,323.9610001000001,363.50399970000007,352.5430000000003,483.3500001000005
1060,135.02899999999997,135.37599999999995,133.831,162.69100000000003,145.82500000000013,166.84499999999989,325.0829999000004,294.2319998000001,102.19599990000046,64.62900000000019,53.87299999999976,73.27499999999998,42.84100000000009,87.0509999999996,41.5830000000002,77.07200000000044,39.88700000000013,72.6710000000001
1061,92.93899990000024,99.24000000000018,97.4330000000002,109.30700000000022,122.71900000000012,155.1329999000001,135.97700010000008,105.7300000000002,117.63999999999994,94.23100000000008,82.5960000000003,85.72100000000027,91.405,95.75500010000025,63.88399999999988,14.233999999999998,0.244,6.715999999999998
1062,226.5689999999993,211.4889999999997,198.70399999999933,172.86299999999954,188.3189999999995,213.71399990000089,206.71399999999932,193.149000000001,176.30000039999942,179.86400009999986,161.57000010000056,151.43300000000093,89.26099999999985,89.40800000000009,103.47599999999974,111.90300000000046,46.3089999999995,13.97199999999968
1063,421.1310001000001,409.4580005000004,420.3189993,423.8079995,439.7679986000009,481.3310011999996,496.7250000999995,440.4189998999993,468.75100059999977,437.88900040000055,438.8820002000005,422.0980004000001,415.9340000000003,449.0260000000004,442.0319993000001,452.5780002,462.5549996,513.2540015000004
1064,313.7639999999998,329.7799999999998,291.0079999999997,364.33400000000046,321.1839999999999,298.1340001000004,322.6019999999996,288.10900020000025,332.6189998999997,93.22400000000069,60.51199999999994,71.13199999999996,204.4340000000002,233.7260000000001,199.69199989999996,245.49500000000032,262.2369998000002,326.1199998999997
1065,184.49400000000037,185.6479999000005,210.8810001,218.2340001000001,211.64999990000013,234.41800020000025,244.33800019999973,202.35199990000004,235.3050000000001,199.8460001000001,195.71300009999996,187.63499989999997,186.2609999999999,169.17500010000015,192.33700000000044,247.0149999999998,222.7989998000001,166.71900010000024
1066,266.11699999999934,258.20299999999924,242.68199999999965,214.8320000000002,135.39500000000004,117.7379999999999,127.3730000000002,104.78899999999992,118.10099999999991,119.05799999999952,143.55099989999906,141.97999999999922,145.95399999999995,141.84699999999944,136.5869999999995,139.28099999999992,135.60599999999982,131.45499999999984
1067,270.8149999999998,330.5630000000004,321.8499999999996,366.2870000000004,381.4600000000003,410.5299998,359.7050000000008,320.3929999999999,333.07999989999985,300.38000010000064,278.5160000000005,256.7699999999999,273.9250000000005,263.6460000000003,250.08600000000004,286.60600000000005,278.3400000000001,362.9430000999997
1068,137.30200000000033,148.52000000000007,150.77600000000032,185.89600000000004,184.8030000000003,171.7470001,235.77499989999995,191.8920000000001,183.97999999999973,157.45200000000008,177.28699999999975,163.4120000000003,144.28500000000034,120.32900000000052,159.20000000000013,149.48399999999992,176.08800000000036,206.95299999999983
1069,117.1519999999998,121.8650001000002,115.27100009999968,122.77699999999967,103.30699989999984,105.52999999999976,91.76599979999986,80.82699999999991,84.791,93.93700000000015,137.74899999999954,151.7030000000001,146.25199999999967,158.11000000000055,111.26199999999996,146.78700010000043,152.35700010000008,132.25199999999973
1070,331.8039999000001,353.8350000000001,328.4789999999998,356.97,347.18500000000006,361.501,355.21399999999966,331.1839999999998,365.7079999000003,324.3980000000003,285.0230000000004,227.2200000000001,272.805,269.53200000000044,246.0160000000004,260.06400000000014,247.72400000000013,309.6880000000003
1071,202.1880000000002,172.41100000000003,197.0580000000001,230.28800000000044,226.55000000000024,223.0580000000005,229.69000000000025,212.7849999999995,229.37,208.6430001000004,202.54300000000023,189.52600000000004,192.11800000000005,208.888,213.451,232.15400000000005,232.8710000000001,240.93700010000023
1072,750.4929999000002,752.5490006999992,704.1340009999993,780.7949993999996,736.7600007999989,844.0749994999985,792.5379998000012,729.6040010999999,745.8860012000009,711.8590005999997,660.8219996999991,630.5750001999991,624.3840003000008,568.3690001,564.5420005000002,530.7700003000003,586.0310004000005,609.8330005000012
1073,276.28899999999965,286.6320000000001,243.3730000000005,252.0670000000001,215.34099999999944,265.185,275.31200000000047,243.61200010000024,241.8990000000007,241.04799999999992,249.3680000999999,263.7279999999997,276.2629999999993,286.3280000000001,286.5829999999998,281.36400000000043,308.51200000000046,306.2940000000002
1074,112.698000100001,59.690999999999626,208.69900010000023,243.9869999,230.44400010000064,155.8040001,225.24399999999972,213.4539999999997,247.6839999000001,165.51000000000013,221.20299999999912,197.56699999999952,89.47000000000102,83.53099999999996,210.95499999999944,245.62199979999983,229.9820000999997,138.54100010000056
1075,391.3339998000001,370.1169999000005,424.9199989999996,513.8080001,459.6939997999997,545.9669995999997,564.1979999999983,510.3939991999997,543.9210005000003,468.7470008000004,467.3729994000011,378.25700019999937,306.7550000000004,335.6639999999997,428.5650003999991,452.7140003999997,514.5249998999993,580.7569996999995
1076,132.70199999999986,153.35799999999966,140.47600000000028,189.4800000000003,202.14300000000043,203.6059997999999,254.14999999999972,203.69999999999956,216.87099999999992,169.4710000000002,126.948000000001,147.08099999999996,156.91299999999998,121.53800000000054,150.1399999999999,192.21800010000024,198.18899999999996,161.6579998999971
1077,728.9559992999996,803.8669996999988,930.6620002000012,918.0910004,1286.3689970000005,2263.9359974999998,1713.0859986000012,1639.661999900002,1871.7370031000005,1090.9050001999997,951.9199996000004,748.054000300001,813.9860004999994,762.7320003000016,1000.3359981999998,2659.9329992000025,3345.713998900003,3500.081999099997
1078,111.7980000000004,102.95500000000014,104.6420000000002,106.99500000000016,107.62500000000014,99.25100000000032,116.25700000000036,105.13000010000022,109.1150000000004,105.28700000000016,105.5880000000002,100.59500000000038,110.42700000000028,114.10300000000036,111.29600000000032,116.41300000000024,123.11500000000026,129.3060000000003
1079,80.53700000000025,102.06700000000016,62.63600000000013,80.58600000000021,109.61199999999997,120.42700000000018,121.0640000000004,116.68900000000048,114.3410000000003,104.3570000000003,111.66000000000015,82.28600000000026,112.23700000000004,123.88100000000068,114.341000000001,77.23300000000027,102.4250000000007,99.97300000000058
1080,520.8859999000003,406.1869996000006,722.4930000000005,756.2899988000012,841.9459995999998,1212.339000399999,1140.5179994000007,1092.839999899999,1176.031000199999,787.3029982999991,933.171999300001,906.7980006,553.1639998999997,573.0090008,906.2530003000012,989.8939996000008,1077.1370005999995,1036.3040007000006
1081,595.0840008000005,525.1240002000005,467.3149999999995,610.0870005999983,698.1379993,708.2010003999994,668.4080007,549.5400002999997,585.648000199999,400.6699998000006,348.4160000999997,406.022,365.58699979999983,188.5289999,406.6819999000004,588.6499996000009,796.0740011999999,745.6069996000006
1082,120.35900000000036,117.06900000000032,114.08800000000016,139.90300000000016,138.29900000000006,175.07700000000034,195.68499980000112,132.92000000000013,170.62399990000063,129.78399980000046,116.96800000000046,113.0280000000006,113.9980000000004,113.78900000000026,120.57500000000044,135.46300000000042,172.65899970000075,52.40099999999978
1083,170.78900000000004,172.6530002000001,183.4360002000001,283.0640005999998,400.65199989999934,595.4770008999992,653.0700007999995,428.5399993999998,382.5039996999994,241.3629998999997,156.8859999000001,159.1219997000003,147.8930003000005,161.31100000000038,153.24099980000017,178.70499990000036,239.3680007999994,433.2029998999999
1084,136.75699999999966,133.24400000000054,158.5910000000001,143.84099990000007,149.98800000000017,142.24500000000026,137.40800000000016,112.1170000000003,165.48299999999972,119.46500000000076,77.0629999999996,137.40499999999986,166.4500000000004,203.28199999999987,192.06200000000007,198.89300010000025,183.29299999999952,171.5729999999994
1085,94.6159999999998,103.78700000000052,104.68100000000096,122.70800010000022,129.69399990000025,165.29300040000123,138.62000000000063,138.87200000000087,173.21299979999995,168.92900000000236,122.47100000000066,103.27900000000022,111.81900000000006,105.47400000000002,131.79300000000055,125.62400000000068,166.82199990000035,114.62999990000093
1086,132.2070000000004,122.9139999999999,124.21800010000048,91.65800000000031,114.18400010000026,122.90699999999988,174.21499999999983,155.98300010000025,145.27300000000002,131.30600000000038,132.50000000000043,114.94400000000024,117.92600009999994,116.13999980000013,117.07800000000016,136.16999990000048,120.56900000000032,138.9129999000004
1087,157.21600000000046,129.82200000000088,159.2300000000004,206.7860000000001,208.64799999999977,192.79300000000015,187.92200000000028,161.24300000000022,179.66999999999993,141.78500000000054,132.4240000000007,128.57600000000036,175.8380000000003,131.5340000000004,168.02,205.5890000000001,165.2909999999999,227.84
1088,433.3860005000004,324.15300000000053,366.5170004,440.3480001000004,425.20299980000016,440.04799999999966,334.0509997000001,273.6099998999999,258.41300030000014,232.0270000999998,218.5059999999998,177.64699980000017,183.70500020000011,192.8129997999998,202.51599969999995,293.8019998999992,185.53700040000064,36.18599989999999
1089,216.7070000999997,195.5840000000003,185.05100000000013,223.4449999999997,223.4490000000004,43.92899999999991,40.70600000000008,34.052999999999905,242.269999999999,231.7359999999996,204.1820000000003,194.33099999999996,193.3390000000004,205.28500000000045,236.8969999999996,276.2009999999992,298.0879999999993,307.87899999999945
1090,236.3100001000004,244.93699999999973,226.4819997999998,229.3620002999996,203.1100001999994,289.7310001,256.4130001000002,213.81299999999996,225.09599989999964,242.3789998000001,235.87299970000035,233.64299999999935,245.51200020000027,256.9779999,250.6130002000001,218.61199999999997,193.67799990000032,246.38700000000043
1091,234.0519998999997,302.2180000000003,251.26700020000024,331.08999989999995,349.7810001000001,390.7820000000004,386.4480001,328.7549997999999,361.1450000000001,257.8880001,234.49799960000044,218.11000020000012,339.7160001000006,318.2960003999997,264.9610000000001,212.17899990000004,282.8400001999994,483.4329998000006
1092,635.3130003000005,617.9530003000008,586.1529995000004,502.9579994000004,570.9249997999998,629.4459999000006,611.175999900001,527.9189999000001,933.8149997,1186.243000099999,1459.7880030000008,1174.1710001000004,1039.7339997000013,957.9880008999996,1167.0929990000006,1119.1929983999974,1114.4399981999998,1135.3910013000009
1093,202.07099999999963,169.6899999999995,176.2589999999998,217.8850000000004,213.0620000000001,229.53100000000012,219.41299999999936,191.81900000000005,205.02300000000008,148.88200000000006,168.3119999999995,163.00999999999965,185.55600000000015,179.10600000000088,189.75499999999988,197.07899999999992,210.404,225.2320000000001
1094,261.97399999999965,211.60099999999977,250.5549999999995,290.3830000000001,302.2720000000004,344.9100001000005,335.6259996000002,275.8269998000001,302.417,284.32599989999983,243.86500010000003,234.4980001,183.51700000000025,235.0489998999997,237.19400010000024,267.18000020000005,272.5410002000001,332.5929999999997
1095,67.5690000000001,30.83499999999989,32.99599999999985,28.2499999999998,24.74999999999979,29.100999999999903,24.123999999999867,29.672,29.498999999999874,29.2749999999998,29.95699999999986,32.77399999999988,46.83500000000012,77.6670000000003,39.51800000000004,27.82999999999993,23.09399999999986,31.718999999999863
1096,521.5569994000011,514.1150000999999,498.1530001999995,499.7889998000005,522.4759991000001,562.480001,571.9649986000002,484.8750000999997,524.0369997000001,518.3310002999999,507.7120001999999,476.5360002000011,560.0059997999999,533.7170002000008,421.88700049999983,512.8550000000006,544.5239999999994,557.9369991000002
1097,382.2850002000006,401.2060001000007,346.9309996000007,464.9950002999996,489.41899950000027,558.1619999000019,455.1750000999999,417.1090003000006,482.4749997999999,375.7819998000007,303.4299998000004,321.8160002000004,380.3770005000004,408.5390000000004,394.4300001000004,444.9230001000007,447.4110003000008,564.9859995999996
1098,335.4599996999996,272.2110000999996,366.49699999999984,456.30199970000047,462.9270001999993,592.5679998000003,569.6490003,513.8549999000007,601.2940005000003,473.2100001999996,457.6129999000007,411.0600006000004,299.4139999000004,360.8399998999998,306.3669998999997,317.6969999000006,319.7510003999998,563.0970001000002
1099,130.06499999999937,129.06199999999987,152.83599999999998,165.293,161.7589999999997,163.2229999999997,164.79499999999996,151.16699999999955,168.54099999999983,158.39099999999976,148.6479999999998,105.9759999999999,100.42600000000012,104.26,104.985,112.62799999999991,130.0199999999992,123.3799999999997
1100,130.33099999999982,126.92399999999942,116.33999999999988,129.45800000000008,123.97899999999989,127.2039999999998,157.54700000000022,146.67900000000003,144.5769999999999,140.91099999999992,119.38600000000002,126.05899999999995,122.07599999999958,132.83600000000055,127.64900000000009,165.27899999999968,187.21800000000025,193.2580000000003
1101,326.7879999999997,260.4240000000005,233.39,248.83299999999983,267.206,333.86799999999994,290.5310000000003,205.7990000000005,219.7400000000004,291.4180000000002,317.3270000000004,273.14699999999976,289.2589999999995,273.92499999999967,339.3420000000001,391.1240000000004,399.8840000000006,404.2000000000005
